"id_unit","time","out_cont_1"
23,43,-0.0850441494225916
23,44,0.11582731674788
23,45,0.268814736009474
23,46,0.213058184720656
23,47,1.18898892583919
23,48,0.768623700296799
23,49,0.405402669946116
23,50,0.248231547958678
23,51,1.13354706162589
23,52,0.0774223113594856
23,53,0.930208155190213
23,54,0.801048601771958
23,55,0.271892512278704
23,56,-0.38649214318449
23,57,-0.0554074187972
23,58,-0.0427128232479232
23,59,0.513738233961196
23,60,0.353896598479521
23,61,0.133254216463927
23,62,-0.357844637481434
23,63,-0.0245959126664375
23,64,0.758719355925472
23,65,0.512133710044644
23,66,0.499664637332766
23,67,0.856722456250368
23,68,0.767661330430521
23,69,0.541637808327499
23,70,0.871741246501457
23,71,0.0834293979543041
23,72,0.524021776661171
23,73,0.312165891431062
23,74,0.651843418276113
23,75,0.563766762605325
23,76,0.445999207255526
23,77,0.226068529591473
23,78,0.499770664268541
23,79,0.411363189917047
23,80,0.367759867714434
23,81,0.427062691425504
23,82,0.418583784470207
23,83,0.0996636311188425
23,84,0.0187045594367611
23,85,0.522887659838695
23,86,0.105604552305551
23,87,0.337246745606689
23,88,0.648173586368734
23,89,0.416005609613432
23,90,0.228500069827921
23,91,0.50390500032173
23,92,-0.0379260051291984
23,93,0.238758261747266
23,94,0.492151751863666
23,95,0.465893379915973
23,96,0.00564234275544206
23,97,-0.149425826814615
23,98,0.0491319359835327
23,99,0.945833257763167
24,1,0.661009196083884
24,2,0.170003230589416
24,3,-0.794167607530351
24,4,-0.415620877451773
24,5,-1.35853737026151
24,6,-1.14922228356174
24,7,-1.03907560945398
24,8,0.790110867496286
24,9,1.6483737801538
24,10,2.66682101971214
24,11,3.62164678436449
24,12,4.64435924678447
24,13,4.36829069968636
24,14,4.71290576650408
24,15,6.23138425553008
24,16,6.47746485712702
24,17,5.49053396330223
24,18,4.13746659292196
24,19,2.8222622593008
24,20,1.83780409326179
24,21,2.07068459671328
24,22,3.09665057101785
24,23,2.74614895777587
24,24,3.45355637491694
24,25,3.31733148148371
24,26,3.20156592708111
24,27,2.81408165079401
24,28,1.64830476889987
24,29,2.73664467931003
24,30,2.41602227602145
24,31,0.749690607525375
24,32,1.55792941663485
24,33,0.64611471136849
24,34,-0.0276679855195335
24,35,-2.00246604185506
24,36,-1.33980810494314
24,37,-1.23184645559317
24,38,-2.04786005140256
24,39,-1.5595838252435
24,40,-1.55523568235529
24,41,-1.57931155094145
24,42,-1.72405262621095
24,43,-0.844430277823676
24,44,-2.73375187095819
24,45,-2.09052551272941
24,46,-3.09735316145421
24,47,0.614876079465744
24,48,-1.90592426714162
24,49,-0.245320564224148
24,50,-0.325274104321725
24,51,-0.0482075511110906
24,52,-1.3081551599679
24,53,0.136677453175653
24,54,0.41470658954804
24,55,-1.12190890871296
24,56,0.342333693865127
24,57,0.926986072334132
24,58,0.882566065559849
24,59,1.28410048098486
24,60,1.52784399700492
24,61,1.66950988794968
24,62,2.19528513238371
24,63,2.32514324760795
24,64,1.39498367859094
24,65,1.0922394495942
24,66,0.417868905142748
24,67,-0.289481514376571
24,68,-1.38275554208834
24,69,-2.47153131402939
24,70,-2.50085704370735
24,71,-1.64145570292308
24,72,-2.26663416065879
24,73,-0.477658792463595
24,74,-0.308464624113815
24,75,-0.409560275443743
24,76,0.0391230203762788
24,77,-0.0114162935318419
24,78,-0.464635124938912
24,79,0.462924873684064
24,80,-0.00679290247456399
24,81,0.0686876648573739
24,82,-0.317204676923376
24,83,-0.821298497291321
24,84,0.693637260707772
24,85,-0.545102139684334
24,86,-1.18033744351159
24,87,-0.278994260148796
24,88,-0.153432826633407
24,89,0.0197668094995949
24,90,0.606831870983444
24,91,0.683474497548362
24,92,0.320357446252258
24,93,0.743622489008968
24,94,0.0486991703698182
24,95,1.24910316285571
24,96,0.689359267696984
24,97,1.69937938258141
24,98,0.410699524486517
24,99,-0.0922932750280359
25,1,-1.23907893871479
25,2,-1.11950069096596
25,3,-1.47628525937648
25,4,-1.62275279814629
25,5,-1.52176395355221
25,6,-1.23178153019734
25,7,-0.349509143088151
25,8,-0.977068693633257
25,9,-1.28723664246773
25,10,-1.18985171197233
25,11,-1.13347696468964
25,12,-1.11863815868175
25,13,-1.24202567150033
25,14,-0.991926793968638
25,15,-1.01114101169382
25,16,-1.10043416430476
25,17,-1.28434236739805
25,18,-1.33722798115006
25,19,-1.36763424743704
25,20,-1.34600322733733
25,21,-1.34720928001678
25,22,-1.42018728886798
25,23,-1.36234769638655
25,24,-1.3895303102907
25,25,-1.37679372477586
25,26,-1.29514063366275
25,27,-1.48279162362915
25,28,-1.53352157606336
25,29,-1.58201843932372
25,30,-1.96379664212348
25,31,-1.39445178024687
25,32,-0.652168748827128
25,33,-1.11749807434942
25,34,-1.19348050990807
25,35,-0.912982387734506
25,36,-0.933718432100915
25,37,-1.15980579149776
25,38,-1.59866759590427
25,39,-1.65317518663868
25,40,-1.60133872102323
25,41,-1.69115953313241
25,42,-1.83186821167356
25,43,-1.62432581801763
25,44,-1.41192188599925
25,45,-1.2289815747053
25,46,-1.26616387090684
25,47,-1.34523097837298
25,48,-1.22581781863226
25,49,-1.04269868181199
25,50,-1.16070889892741
25,51,-1.14525267159335
25,52,-0.943539617361378
25,53,-0.945440815525753
25,54,-0.722885049874702
25,55,-0.673613208040545
25,56,-1.12439883012869
25,57,-1.18538489304994
25,58,-0.80806853096506
25,59,-1.26494173623231
25,60,-1.15059656482509
25,61,-1.10585994338178
25,62,-1.03188181919087
25,63,-1.29420498563296
25,64,-0.862632662806238
25,65,-1.09312839335384
25,66,-0.852268285306526
25,67,-1.06168057981805
25,68,-1.48941498206839
25,69,-1.46806887027579
25,70,-1.12358805268776
25,71,-1.0029095855098
25,72,-1.44157635958667
25,73,-1.24382737480512
25,74,-1.08418860219992
25,75,-1.13236048345376
25,76,-1.54612459629997
25,77,-1.46762695776537
25,78,-1.41012770693549
25,79,-1.45177160759729
25,80,-1.34102638914762
25,81,-0.844774560228082
25,82,-1.10467458344958
25,83,-1.41861476222851
25,84,-1.58427036270588
25,85,-1.50012304150572
25,86,-0.852711571221156
25,87,-1.36016806125204
25,88,-1.41755498232497
25,89,-0.995346949558834
25,90,-1.20466508299699
25,91,-0.880647041007498
25,92,-0.910875348752232
25,93,-0.739451220194228
25,94,-1.84913098290898
25,95,-1.16731060129307
25,96,-1.53004329039397
25,97,-0.98963527531548
25,98,-1.38204775418285
25,99,-0.836711064449789
26,1,-1.07661107404806
26,2,-1.03996841698323
26,3,-0.819242457083439
26,4,-1.31785573620862
26,5,-1.71086718235868
26,6,-1.6592725732142
26,7,-1.98465353611414
26,8,-1.64229998071468
26,9,-1.40743831228769
26,10,-1.44623677542522
26,11,-1.21916741682071
26,12,-1.18234708630508
26,13,-1.29164616117125
26,14,-1.31483078744546
26,15,-1.50418965883264
26,16,-1.47532401932505
26,17,-1.52739576052742
26,18,-1.65836068911395
26,19,-1.91448419937073
26,20,-1.73784138704678
26,21,-1.72796853963337
26,22,-1.52107710509667
26,23,-1.23621039107987
26,24,-1.58127543994608
26,25,-1.58042958159872
26,26,-1.41430077303286
26,27,-1.1431987810364
26,28,-1.351331909939
26,29,-1.79681657835196
26,30,-1.83931534854583
26,31,-1.78807625570446
26,32,-1.21248791223579
26,33,-1.62747751204135
26,34,-1.12498300718461
26,35,-1.43542678524255
26,36,-1.78602941182018
26,37,-0.995691128914542
26,38,-1.8815266229707
26,39,-1.3219769539803
26,40,-1.49640158994726
26,41,-1.8140957281944
26,42,-1.4726955282123
26,43,-1.53405466437829
26,44,-1.4810231957552
26,45,-1.06087283360256
26,46,-1.44073385845758
26,47,-1.15427242371295
26,48,-1.36045781908147
26,49,-1.33617656267712
26,50,-1.25583408940781
26,51,-1.36540880989134
26,52,-1.26646557173074
26,53,-1.48826066655567
26,54,-1.1177614153429
26,55,-0.891964141262044
26,56,-1.22138162309268
26,57,-1.09070991235162
26,58,-1.44151772768053
26,59,-1.93519396733217
26,60,-1.51357163202109
26,61,-0.899430174061411
26,62,-0.928861556033558
26,63,-0.968919355866484
26,64,-1.37463872201395
26,65,-1.35617973053892
26,66,-1.82681580243683
26,67,-1.58400777240291
26,68,-0.882452184331361
26,69,-0.537371431719209
26,70,-1.05703256048522
26,71,-0.958300274574146
26,72,-0.740417901750719
26,73,-1.3810385805881
26,74,-1.42972698674295
26,75,-1.65589912591314
26,76,-1.39522724834989
26,77,-1.71455006053313
26,78,-1.31025832908762
26,79,-1.03727220093981
26,80,-1.39685173931787
26,81,-1.01348651528902
26,82,-1.20901115039668
26,83,-1.00495380663741
26,84,-1.48342693067326
26,85,-1.69017746470248
26,86,-1.57690952968105
26,87,-1.46044477379818
26,88,-1.31906948561982
26,89,-1.05556821210583
26,90,-1.28647259639583
26,91,-1.01689373385391
26,92,-1.3431103094575
26,93,-1.32016470503435
26,94,-1.77010447976734
26,95,-1.49195519120541
26,96,-0.939565896832745
26,97,-0.861992452675265
26,98,-1.86288961167309
26,99,-1.45686875265693
27,1,0.35315412754903
27,2,0.280105527415689
27,3,0.227512832491912
27,4,0.171574092966305
27,5,-0.376835461206117
27,6,-0.386447314338952
27,7,-0.513837247720672
27,8,-0.0650555022613634
27,9,0.762716024196639
27,10,0.786557286516206
27,11,0.629604453238066
27,12,0.113197307695126
27,13,0.187925952723902
27,14,0.13977514360072
27,15,0.0675466199429796
27,16,0.136510506724796
27,17,-0.430632119438765
27,18,0.036991223643154
27,19,-0.226104558556508
27,20,-0.240298717522453
27,21,-0.488006920000239
27,22,-0.457927786846663
27,23,-0.68858085801109
27,24,0.466538312743231
27,25,-0.684554780716311
27,26,-1.43096814541415
27,27,-0.819833423929168
27,28,0.00269441284465044
27,29,0.433063346802683
27,30,0.0451199982089209
27,31,0.0461963693658581
27,32,-0.876457534518828
27,33,0.634035635666844
27,34,0.278766144233317
27,35,-0.17023890665697
27,36,-0.195025845206213
27,37,0.161459125841248
27,38,0.263794775769461
27,39,0.509234955819248
27,40,0.971969792450298
27,41,0.136295857507211
27,42,0.268028916707299
27,43,0.395739280487891
27,44,0.40109819721706
27,45,0.601168384975583
27,46,0.387203894589708
27,47,0.0871926759912331
27,48,0.0305327473284273
27,49,0.0595535448037402
27,50,-0.0526406979332858
27,51,0.154877860085262
27,52,0.496730528404485
27,53,0.36656729293113
27,54,0.289926100213657
27,55,0.000546096953720265
27,56,0.751175852814449
27,57,-0.0689429840068761
27,58,0.199858096125249
27,59,0.0995658550610002
27,60,0.0355429625332791
27,61,0.779840486426505
27,62,0.88695989488288
27,63,0.902752902154069
27,64,0.871417227493375
27,65,0.443103143033062
27,66,-0.0400199373937528
27,67,0.485239242817911
27,68,0.634126289296426
27,69,0.76359212924345
27,70,0.67410688572864
27,71,0.535562720196764
27,72,0.311862121333673
27,73,0.366181527362233
27,74,1.21225250111918
27,75,0.996198186689396
27,76,0.643496358150964
27,77,0.674338919280387
27,78,0.550983903145891
27,79,0.90336176703821
27,80,0.769023978346804
27,81,0.121833590865084
27,82,0.229714942779123
27,83,0.344543914985279
27,84,-0.365846035223445
27,85,-0.565115242560515
27,86,0.17673815538372
27,87,-0.161374553725333
27,88,-0.351754842576679
27,89,-0.337598358089803
27,90,-0.198720426058622
27,91,-0.281252480310071
27,92,0.446406339302307
27,93,0.599537539449998
27,94,0.57391580293534
27,95,0.668996908732792
27,96,0.406689421837603
27,97,-0.115650401140896
27,98,-0.36744837677563
27,99,-0.353727296482008
28,1,-0.946274969608536
28,2,-0.886028820629265
28,3,-0.923221213112811
28,4,-0.876792543838271
28,5,-0.808576358863553
28,6,-0.796223549978708
28,7,-0.469870477713149
28,8,-1.04745634450724
28,9,-1.05787934175
28,10,-0.881882642553746
28,11,-0.556980740192543
28,12,-0.730457778904148
28,13,-0.496415016052181
28,14,-0.830815498649077
28,15,-0.756586703719509
28,16,-0.785593697175024
28,17,-0.795871680522451
28,18,-0.346485970063392
28,19,-0.877951676252208
28,20,-0.896052614414783
28,21,-0.475854464055439
28,22,-0.634305042226994
28,23,-0.415087059887265
28,24,-0.516079735287998
28,25,-0.121817249472744
28,26,-0.403363955221285
28,27,-0.0446367167091315
28,28,-0.506926125350472
28,29,-0.519311724542608
28,30,-0.680551009143791
28,31,-0.203401087784347
28,32,-0.251946453350482
28,33,-0.543164190030893
28,34,-0.396025576500635
28,35,-0.338006515596698
28,36,-0.285632276587854
28,37,-0.803193472743043
28,38,-0.701622791839165
28,39,-0.339641526489201
28,40,-0.679259656352409
28,41,-0.0637657787635049
28,42,-0.45148139119601
28,43,-0.466969997124998
28,44,0.18451411409855
28,45,-0.312119949085883
28,46,-0.56220021342657
28,47,-0.483723254085373
28,48,-0.363615915280564
28,49,-0.520474738179179
28,50,-0.528762946366002
28,51,-0.713955850932921
28,52,-0.131346517172094
28,53,-0.385666917450378
28,54,-0.701781720266525
28,55,-0.421627952345548
28,56,-0.78968072167466
28,57,-0.84343989020623
28,58,-1.15321006002036
28,59,-1.01252634215688
28,60,-1.30773040995976
28,61,-1.14442477232111
28,62,-1.03010015559586
28,63,-1.02815336746122
28,64,-1.41285800121681
28,65,-1.17929763304379
28,66,-1.25890302999081
28,67,-0.774022766019671
28,68,-0.815489326863995
28,69,-0.837611098329393
28,70,-1.38321594027162
28,71,-1.3204485814425
28,72,-0.949876881262776
28,73,-0.651577948397426
28,74,-0.392815917961701
28,75,-0.803934087782211
28,76,-1.01093410699946
28,77,-0.869834030448768
28,78,-1.24866356544464
28,79,-0.671069675445948
28,80,-0.246207706410271
28,81,-0.599684997977745
28,82,-0.438751342088603
28,83,-0.190782117717184
28,84,-0.409217166461163
28,85,-0.692135188941156
28,86,-1.13278186806705
28,87,-1.10232105389252
28,88,-1.25257949168919
28,89,-1.04582276635736
28,90,-0.8932861264417
28,91,-0.854958936560356
28,92,-1.3742011896926
28,93,-1.36434788777862
28,94,-0.745958578960848
28,95,-0.457261593926081
28,96,-0.380232078110563
28,97,-0.664884714094517
28,98,-0.764812153600228
28,99,-0.683612092978806
29,1,-0.26722772697793
29,2,-1.37785399647106
29,3,-1.25610311146602
29,4,-1.32595316015911
29,5,-1.00886440650344
29,6,-0.730877899652795
29,7,-0.403327602118995
29,8,0.131043883780616
29,9,0.48601026252264
29,10,-0.436318369416082
29,11,-0.1875087232028
29,12,0.281683152435569
29,13,0.334731818747659
29,14,-0.221783387421436
29,15,-0.751115443495301
29,16,-0.577515428191622
29,17,-0.129712732447182
29,18,-0.399201684393912
29,19,-0.415627633886151
29,20,-0.399868553372816
29,21,-0.0759491265262864
29,22,-0.248039389753234
29,23,-0.184268369784283
29,24,-0.512693796144001
29,25,-0.676883793309168
29,26,-0.361416002475209
29,27,-0.604840825983276
29,28,-0.360071202794811
29,29,-0.0937432268554412
29,30,0.127586063026818
29,31,-0.515180737770995
29,32,-0.274785377918323
29,33,-0.583738432630934
29,34,-0.704185092891885
29,35,-0.180586379850845
29,36,0.0889683100480016
29,37,0.261564212920287
29,38,0.403211507424654
29,39,-0.257431367974821
29,40,-0.827848850516932
29,41,-0.612384197801191
29,42,-0.262413134658569
29,43,-0.563903588462122
29,44,-0.10771064328893
29,45,-0.317338513427306
29,46,-0.826881137921969
29,47,-0.818073063128459
29,48,-0.835499620836215
29,49,0.00925316534431508
29,50,0.608766871580356
29,51,0.383844831498842
29,52,-0.74486848092003
29,53,-0.552582114003923
29,54,-1.02014644459181
29,55,-0.763995825450107
29,56,-0.189654791850116
29,57,0.344397784960674
29,58,0.13572408862336
29,59,-0.10557641390568
29,60,-0.715506383033095
29,61,-0.541617741525794
29,62,-0.993689200624071
29,63,-0.661081145913287
29,64,-0.0238389618415095
29,65,-0.536044368390949
29,66,-0.490341583461438
29,67,-0.0956665110274347
29,68,0.229644410197024
29,69,0.057209321250824
29,70,-0.0761464318878752
29,71,-0.100370722231705
29,72,-0.15154303891497
29,73,-0.532693810719664
29,74,-0.687159813728494
29,75,-0.109729103481163
29,76,-0.808321262132256
29,77,-0.784029876766785
29,78,-0.339960490090761
29,79,-0.297114996009591
29,80,-0.564727770249139
29,81,-0.286263301434995
29,82,-0.619271025582425
29,83,-0.227548689347532
29,84,-0.470232332013862
29,85,-0.11041960722706
29,86,0.243900599167524
29,87,-0.28595297408191
29,88,0.308193555847334
29,89,-1.29552059716363
29,90,-0.657654927868766
29,91,0.183722792694321
29,92,0.68025693690635
29,93,0.168457073065421
29,94,-0.514472027015824
29,95,-0.525715696207903
29,96,-0.514757299608675
29,97,-0.569014461486957
29,98,-0.376278509963183
29,99,-0.271219624768199
30,1,0.425564539791934
30,2,0.0190458408368872
30,3,0.289190034261044
30,4,0.554997557411864
30,5,0.309821597497876
30,6,-0.547765879101474
30,7,0.286650243277118
30,8,0.616779382321973
30,9,0.465152564975486
30,10,0.0238588279468732
30,11,-0.0136989147555439
30,12,-0.613073583503769
30,13,0.24232489366272
30,14,-0.0303945805911398
30,15,-0.614872508661133
30,16,0.621813876603105
30,17,0.444488466502073
30,18,0.292054474469399
30,19,-0.514653060189446
30,20,0.844648589551747
30,21,0.438831868761848
30,22,0.0596679957136751
30,23,-0.126256166385618
30,24,0.167677085331262
30,25,0.150018369880412
30,26,-0.140094340901284
30,27,-1.07607361299265
30,28,-0.131743392210631
30,29,0.389958479840987
30,30,1.00986393242568
30,31,-0.310939448521481
30,32,0.894659246760824
30,33,1.4231665134756
30,34,-0.419285228426173
30,35,0.0634462856806615
30,36,0.850099082046745
30,37,0.862849415165891
30,38,0.596450934804027
30,39,0.646430381600375
30,40,1.37280124056357
30,41,0.261148186514613
30,42,-0.568039351351935
30,43,1.0744006791577
30,44,-1.92834171532492
30,45,0.227024395979407
30,46,-1.04524774989858
30,47,-1.00338510134154
30,48,0.634780750246275
30,49,0.214962819625802
30,50,-0.929667079698081
30,51,0.257554737110233
30,52,0.240470939059376
30,53,0.299268428263714
30,54,-0.261049963067662
30,55,0.387591201186387
30,56,0.145582344204474
30,57,-1.49738319145242
30,58,-0.767066785842564
30,59,0.466005901740008
30,60,0.519973201920208
30,61,0.822509374574657
30,62,0.724280401369646
30,63,0.460180243636543
30,64,0.514061852621259
30,65,0.215241242821497
30,66,-0.2621381964338
30,67,-0.406749798226006
30,68,-1.63652249180932
30,69,-0.115810594292078
30,70,0.354484827636622
30,71,0.33121172446749
30,72,0.460134586480412
30,73,0.481888615338615
30,74,-0.434059695473742
30,75,0.325725939675707
30,76,-0.173614232128901
30,77,0.245862613005119
30,78,0.446071660041819
30,79,0.405338472905426
30,80,-0.654009419439986
30,81,1.90458234032675
30,82,0.575169890137575
30,83,0.404011019226673
30,84,0.363044075184308
30,85,-0.692852734987332
30,86,-0.854016754139806
30,87,0.332216623735756
30,88,0.0382339179815369
30,89,0.155016354141607
30,90,-0.576885547188065
30,91,0.226343787648854
30,92,-0.14064164898496
30,93,0.208733954912338
30,94,-0.21245294613145
30,95,0.668706242150444
30,96,0.814638401500219
30,97,-0.665608993596981
30,98,0.407361487740579
30,99,0.290244914668381
31,1,0.639852658005528
31,2,0.942546216236332
31,3,0.716107971140739
31,4,1.088806370162
31,5,0.645253410789797
31,6,0.00825122581060245
31,7,-0.204031051975106
31,8,0.323317789661995
31,9,1.10986503330902
31,10,1.19527769813528
31,11,1.59778738277543
31,12,1.86341687914123
31,13,1.9279746230827
31,14,1.23385932189716
31,15,0.548643891611854
31,16,0.505724495232194
31,17,-0.862994238354844
31,18,-1.15075849666641
31,19,-1.74784875339487
31,20,-1.49216602360691
31,21,-2.03184215698513
31,22,-1.75462710018373
31,23,-0.898582757920163
31,24,-0.242175298657362
31,25,-0.0990832136064185
31,26,0.475726638653645
31,27,0.53733229136377
31,28,0.149842296505622
31,29,-0.0128319011765609
31,30,0.386565754326042
31,31,0.139384522117253
31,32,-0.136882853350386
31,33,-0.560230559350301
31,34,-0.178095968708257
31,35,0.698593676257627
31,36,-0.42517179766166
31,37,-0.175253583335488
31,38,0.0791225086109948
31,39,0.0960947527439741
31,40,0.290893741445055
31,41,0.394839405870992
31,42,-0.110777825807331
31,43,0.256200276950407
31,44,0.168442473939293
31,45,0.828217802727988
31,46,0.679573000855989
31,47,0.716502427602426
31,48,1.40363323950029
31,49,1.05624371153181
31,50,1.20846181541129
31,51,1.17724220503807
31,52,0.945703805424157
31,53,1.76167474904531
31,54,1.77272264910208
31,55,2.15519187126672
31,56,2.32003863144828
31,57,1.34594885724738
31,58,2.24733629648868
31,59,1.10514761268677
31,60,0.872691997730355
31,61,1.75427341371127
31,62,2.31607546324293
31,63,3.0236949000496
31,64,1.4641530109882
31,65,2.31861772484166
31,66,2.01194303811399
31,67,1.48269165605836
31,68,1.92912942678701
31,69,0.870373833937741
31,70,0.899672509969979
31,71,1.07760786116679
31,72,2.54670559263098
31,73,1.85056432387359
31,74,1.56403736042478
31,75,3.52674433622326
31,76,2.6420866125435
31,77,2.04481385278022
31,78,1.01212220837232
31,79,0.993255428615185
31,80,2.3168708809264
31,81,2.1238164081474
31,82,0.214208558473792
31,83,1.13002681410335
31,84,2.80531024296894
31,85,1.54862528612465
31,86,0.87593923560159
31,87,0.693158982307553
31,88,1.21623702265704
31,89,2.66711357905261
31,90,2.2074336275765
31,91,1.95461149483797
31,92,1.38368409094029
31,93,0.977865818581778
31,94,1.57794363183164
31,95,1.66693089742137
31,96,1.59479370915076
31,97,1.06443166891774
31,98,1.56835412481574
31,99,1.34922315002186
32,1,-0.0515565323339695
32,2,-0.124201565703798
32,3,-0.251033820561199
32,4,-0.308677329036269
32,5,-0.511719822350439
32,6,-1.0710960793971
32,7,-1.52671176837701
32,8,-1.52567047041447
32,9,-1.5596000995464
32,10,-1.61314147736599
32,11,-1.68038013189785
32,12,-1.77897470766557
32,13,-1.58229143719029
32,14,-1.22795124088389
32,15,-1.21097298934219
32,16,-1.56991901059465
32,17,-1.50725408124951
32,18,-1.49492713127964
32,19,-1.43789411046668
32,20,-1.3167471098012
32,21,-0.720188240607044
32,22,-0.887937655913195
32,23,-1.02718805624822
32,24,-1.42132768776179
32,25,-1.30618924218791
32,26,-1.55404826921241
32,27,-1.24065452590429
32,28,-0.931541867459594
32,29,-1.00554906450347
32,30,-0.917252080597411
32,31,-1.02276401075536
32,32,-1.22847849432625
32,33,-1.35197920535544
32,34,-1.18855825834182
32,35,-1.14880801460401
32,36,-1.13476438973798
32,37,-0.946408311755004
32,38,-0.981571732304163
32,39,-1.10652051908523
32,40,-1.09811839718484
32,41,-1.17259399478281
32,42,-1.26758812908874
32,43,-1.16344090301958
32,44,-1.16139485500333
32,45,-1.03527131579199
32,46,-0.88868843074597
32,47,-1.04710424958305
32,48,-0.849414586323309
32,49,-0.815440784986861
32,50,-0.721769912467316
32,51,-0.632325583760848
32,52,-0.739363966652069
32,53,-0.676285750943077
32,54,-0.68549679488632
32,55,-0.637601162950286
32,56,-0.626011290858859
32,57,-0.397270017262364
32,58,-1.07637835731261
32,59,-1.51274222022324
32,60,-1.44427851769597
32,61,-0.880668520507372
32,62,-0.945604531205043
32,63,-0.738363431372028
32,64,-0.663592040290362
32,65,-0.536714383864266
32,66,-0.692194092649214
32,67,-0.351819084508298
32,68,0.0256058234648678
32,69,-0.211095592899803
32,70,-0.166546047396324
32,71,-0.212600669771599
32,72,-0.119872088252229
32,73,-0.157012372435832
32,74,-0.221293954488809
32,75,-0.238270376909099
32,76,-0.276175324894189
32,77,-0.190556457994709
32,78,-0.181716269804882
32,79,-0.233995389655895
32,80,-0.667988186731509
32,81,-0.244360724151595
32,82,-0.353154702273387
32,83,-0.293885003700986
32,84,-0.193318485075309
32,85,-0.378441929012376
32,86,-0.39244973211982
32,87,-0.105033833190897
32,88,-0.513804077184637
32,89,-0.253081108716328
32,90,-0.300105051491224
32,91,-0.332058867977928
32,92,0.0815386520051036
32,93,0.0713679735777754
32,94,-0.374865146757423
32,95,-0.333448192480402
32,96,-0.715078896096841
32,97,-0.372740651096844
32,98,-0.508263228884874
32,99,-0.271612293644851
33,1,0.318757433565964
33,2,0.0153047468548354
33,3,0.333701511472461
33,4,0.155420215733857
33,5,0.173289704261368
33,6,0.458125059442708
33,7,0.193191103851079
33,8,0.0605826122287508
33,9,0.13089554291347
33,10,0.316893772550622
33,11,0.0151385013317786
33,12,0.253096223575277
33,13,0.0769422734401339
33,14,0.288220612279828
33,15,0.49680064709939
33,16,0.929249303605055
33,17,0.499244003997211
33,18,0.565058930476187
33,19,-0.341038647816735
33,20,-0.888742503980288
33,21,-1.07675291409466
33,22,-0.451202784356319
33,23,0.886548376881987
33,24,-0.0290075485339993
33,25,-0.423054852629679
33,26,-0.0266874670897589
33,27,0.40359549601255
33,28,-0.596154369486089
33,29,-0.283616284128505
33,30,0.0521090730075478
33,31,0.186491808593401
33,32,-0.258229751028137
33,33,-0.115532668302598
33,34,0.228794577004698
33,35,0.901832512292169
33,36,0.655700281104631
33,37,0.254407641869787
33,38,0.543133869749401
33,39,0.758497729453901
33,40,0.742141138341021
33,41,0.202772017354534
33,42,0.393025725677363
33,43,0.810411936034109
33,44,0.710876930978699
33,45,0.457322107382532
33,46,-0.185025868933695
33,47,0.430885860586822
33,48,0.176209784053916
33,49,0.589403270217425
33,50,-0.0799518719891132
33,51,0.183648768207615
33,52,0.261245100373509
33,53,0.291186168607323
33,54,0.302570936782082
33,55,0.768622326905299
33,56,0.127068732218669
33,57,-0.155194866133526
33,58,-0.250178587785535
33,59,-0.0994247331466112
33,60,0.138412074733751
33,61,0.219086314975289
33,62,0.519095505895115
33,63,0.0317174456908049
33,64,0.828526928813165
33,65,1.42179168596149
33,66,-0.0494406821582197
33,67,1.11004530494133
33,68,0.232942368443257
33,69,-0.261674138868177
33,70,0.34234407150976
33,71,1.4763355395807
33,72,0.2724439462194
33,73,0.840466720381744
33,74,1.32450999468528
33,75,0.348895036686502
33,76,0.103249224038785
33,77,-0.233371661732204
33,78,0.0157512891882678
33,79,0.261418105135799
33,80,1.28511437221084
33,81,-0.102301642632361
33,82,0.172642227678273
33,83,0.200243013204283
33,84,0.445939986017909
33,85,1.94293192689439
33,86,2.14351373009911
33,87,1.68264902330792
33,88,-0.324814864899355
33,89,-0.347659996231674
33,90,-0.131577426785283
33,91,0.0586761928867785
33,92,-0.65452136385396
33,93,-0.528887552986141
33,94,-0.504972843414489
33,95,-0.0787874512601101
33,96,0.978615581243768
33,97,0.548796266091037
33,98,0.455658499979321
33,99,-0.151375050484848
34,1,-0.247943201545615
34,2,-0.239349533774756
34,3,-0.668535517995047
34,4,-0.530613209016117
34,5,-0.323435767903579
34,6,-0.288954243293856
34,7,-0.479053757312117
34,8,-0.578944629740828
34,9,-0.823073189836951
34,10,-1.17300292261472
34,11,-1.573030754548
34,12,-1.61134481194191
34,13,0.80598892906491
34,14,0.143808954758574
34,15,-1.55307456114825
34,16,-1.10045176952247
34,17,-1.24648509792066
34,18,-1.27890333908099
34,19,-1.2056412510956
34,20,-1.21060746319842
34,21,-1.26695713864292
34,22,-0.876601648473848
34,23,0.548047147184382
34,24,0.604861921773951
34,25,-0.10064179437148
34,26,-0.65969880758003
34,27,0.345517552317615
34,28,0.770147359321272
34,29,-0.045497999968959
34,30,-1.66038838755797
34,31,-1.56550638019868
34,32,-1.54411257037939
34,33,0.0779980876186809
34,34,-0.491273648168917
34,35,1.08842142381216
34,36,0.67585162437677
34,37,0.667435024472219
34,38,-1.81149400869968
34,39,-0.669043496139848
34,40,0.54374301973263
34,41,0.776808330233601
34,42,0.528987497969256
34,43,0.438577192866654
34,44,0.407990896382676
34,45,0.812691360181525
34,46,0.340421853760415
34,47,0.929938598293057
34,48,-0.451511126428052
34,49,-0.379313595030631
34,50,0.550287912252227
34,51,0.116137538192081
34,52,-1.07928661312222
34,53,-0.78897555101479
34,54,-1.08998632726997
34,55,-0.711322193639703
34,56,-0.654461089049226
34,57,0.484104469541603
