"id_unit","time","out_cont_1"
23,50,-0.769530589193943
23,51,-0.535143881404568
23,52,-0.209583998985849
23,53,-0.585092190054244
23,54,-0.600786433682389
23,55,-0.643884735458684
23,56,-0.692066424320168
23,57,-0.293598110554372
23,58,-0.881339914005149
23,59,-0.438894332784042
23,60,-0.988814433861567
23,61,-0.822893346938484
23,62,-1.11018062009947
23,63,-0.895453952707004
23,64,-0.341280244599543
23,65,-0.796133675476099
23,66,-0.239666387958361
23,67,-0.666688187365556
23,68,-0.707544056111636
23,69,-0.848899097637621
23,70,-0.541885187448561
23,71,-1.33732305280665
23,72,-0.878634466539127
23,73,-0.546471049105619
23,74,-0.764475941793632
23,75,-0.633840578277789
23,76,-0.686021645077187
23,77,-0.669532205926461
23,78,-0.593576426171371
23,79,-0.971543653079399
23,80,-0.49059042968256
23,81,-0.388471302778178
23,82,-0.736739935166207
23,83,-0.928235431901713
23,84,-0.529529990455928
23,85,-0.602907905644119
23,86,-0.985884418340624
23,87,-0.34175166425821
23,88,0.00801532835095525
23,89,-0.372695727363186
23,90,-0.527499106769719
23,91,-0.289863647591432
23,92,-0.804765062101461
23,93,-0.637497394274312
23,94,-0.510022214604412
23,95,-0.508830723572168
23,96,-0.402337733919834
23,97,-0.323468376071279
23,98,-1.08865777107908
23,99,-0.109281667455547
24,1,0.510927824273716
24,2,1.29556965533377
24,3,1.23246862883452
24,4,0.516751878408012
24,5,0.792779000752847
24,6,1.63327160706154
24,7,0.745331459659056
24,8,1.93282710142554
24,9,1.70050706584116
24,10,1.20250170742767
24,11,1.22537358443643
24,12,2.66440585564923
24,13,3.709501226394
24,14,3.43175607974376
24,15,3.7113320170517
24,16,3.27448182889027
24,17,2.74049558408545
24,18,1.82527902722266
24,19,0.525590784091823
24,20,0.941418060717467
24,21,0.955992430718446
24,22,1.90821383617185
24,23,1.51062603946731
24,24,0.0599424671938427
24,25,0.509847673524206
24,26,1.84275094650561
24,27,1.65079736189235
24,28,3.03985763287191
24,29,3.29504038971019
24,30,1.77148061904264
24,31,1.79499845092775
24,32,0.234884998051774
24,33,0.453940109208932
24,34,1.11928572504904
24,35,-0.220126067200257
24,36,-0.377534596780073
24,37,-1.06892656152554
24,38,-1.35465198802823
24,39,-1.95624563095222
24,40,-0.651294149051167
24,41,-0.804112412221987
24,42,-0.934695252983748
24,43,-0.127670028287345
24,44,-0.194779357403013
24,45,0.371482458595805
24,46,-0.151375902391849
24,47,0.521992958315181
24,48,-0.0877111977870842
24,49,-0.184750015221765
24,50,-0.364914939630124
24,51,0.30535652319384
24,52,0.268439108960032
24,53,-0.99272370982009
24,54,0.0546577646541084
24,55,-0.09917670250848
24,56,-0.830215973474495
24,57,0.214960269510138
24,58,0.9518978535964
24,59,1.04107284018587
24,60,-0.0220107605133038
24,61,1.57936044961022
24,62,1.89101715602175
24,63,1.13970521657057
24,64,2.06078808202358
24,65,0.73750473742294
24,66,0.951181356204797
24,67,0.238210148672895
24,68,0.539264605796911
24,69,0.672388340990415
24,70,-1.28790518290847
24,71,-0.679563244256648
24,72,-1.17982280381304
24,73,1.57498499323869
24,74,1.81327575238167
24,75,1.12591645946477
24,76,2.16455912337629
24,77,0.981547658612984
24,78,1.37352107910679
24,79,0.373186625157779
24,80,1.29374729487792
24,81,0.77322989428293
24,82,2.52029411128205
24,83,2.2774188233817
24,84,2.36174132877641
24,85,0.653038611608409
24,86,1.43242574487187
24,87,1.33593413568595
24,88,1.45980203938925
24,89,1.96202483485119
24,90,2.73208296521906
24,91,1.90727772954553
24,92,1.27083323585862
24,93,0.872548091063354
24,94,2.02198264620192
24,95,1.55911508166926
24,96,1.8612228208386
24,97,3.10170408147325
24,98,2.83108102479988
24,99,2.99321748617365
25,1,-1.73917936993118
25,2,0.38648216178796
25,3,-1.15434837227592
25,4,-0.56601385186955
25,5,-0.789141351366611
25,6,-0.14338973896574
25,7,-0.80534714837024
25,8,-0.434175020661396
25,9,-0.660950084482532
25,10,-0.0941249767966313
25,11,-0.206714338449196
25,12,-0.767091614131565
25,13,-0.619938104624588
25,14,-0.720978060011239
25,15,-0.566724223794882
25,16,-0.493334709305329
25,17,-0.498297415530927
25,18,-0.985796402016573
25,19,0.0678159318502143
25,20,-1.28851892028038
25,21,-0.134821776978296
25,22,-1.00508384670797
25,23,-0.617560017566579
25,24,-0.509196549510519
25,25,-0.832767948364846
25,26,-0.723438492555033
25,27,0.00971413046741842
25,28,-1.08711700565492
25,29,-0.0703264180359407
25,30,-0.562602789494131
25,31,-0.60342512233078
25,32,-0.328165550857105
25,33,-0.775166458284009
25,34,-0.732108886943335
25,35,-0.217278675882209
25,36,-0.599024970389746
25,37,-0.51504832176766
25,38,-1.06084594037376
25,39,-0.401143155480093
25,40,0.222884426652623
25,41,-0.506983953289473
25,42,-0.177507222632662
25,43,-0.715223292030804
25,44,-0.442353103428201
25,45,-0.203667000619363
25,46,-0.286988787725691
25,47,-0.0974622399653048
25,48,0.00830870766217129
25,49,-0.376830224991921
25,50,-0.252102071062059
25,51,-0.46174287054714
25,52,-0.185231527743918
25,53,-0.263343991696119
25,54,-0.347995851717351
25,55,-0.464959704061897
25,56,-0.0587371003418766
25,57,-0.311725583855955
25,58,-0.489524688087994
25,59,-0.220117098499989
25,60,-0.332199926683672
25,61,-0.400503940130016
25,62,-0.224673644609824
25,63,-0.248177952233995
25,64,-0.928785649860364
25,65,-0.618355193752523
25,66,-0.594757449109282
25,67,-0.448152488607733
25,68,-0.480467270354061
25,69,-0.572732770255085
25,70,-0.0456110929498431
25,71,-0.774682449227369
25,72,-0.329544381466481
25,73,-0.571814613055587
25,74,-0.402656217816985
25,75,-0.227888947690695
25,76,-0.299004197549328
25,77,-0.684769178630576
25,78,-0.811066086817337
25,79,-0.403949627604514
25,80,-0.798422542323325
25,81,-0.479639925368154
25,82,-0.326186610015496
25,83,-0.625720503458102
25,84,-0.198264889406716
25,85,-0.936920243927827
25,86,-0.137380961181531
25,87,-0.797088457825214
25,88,0.269360257229068
25,89,-0.645118020293963
25,90,-0.334423783288612
25,91,-0.623926630411055
25,92,-0.611701599360349
25,93,-0.800560161600927
25,94,-0.581842171423648
25,95,-0.430656488445614
25,96,-0.131917535583231
25,97,-0.398367091654786
25,98,-0.442776262675735
25,99,-0.791243723549383
26,1,0.176275087903808
26,2,1.33977655049605
26,3,0.245023915338869
26,4,0.177108613877075
26,5,0.269336825726106
26,6,0.241841989121673
26,7,1.11842086792803
26,8,0.485853129249695
26,9,1.11343616741414
26,10,1.13861117693615
26,11,0.651233286180014
26,12,0.686215278022699
26,13,1.20206594023854
26,14,0.821853565814076
26,15,1.3664870393068
26,16,1.04211173209429
26,17,0.969352312072687
26,18,0.496446070451121
26,19,0.0704253280338337
26,20,0.792890942041833
26,21,1.27502679342843
26,22,2.16599045426509
26,23,1.1566141707858
26,24,1.57429319958792
26,25,0.518841806768219
26,26,0.491605662431099
26,27,0.106635286570198
26,28,-0.29929817446482
26,29,-0.12668664840501
26,30,-0.980624612769777
26,31,-1.00153541403459
26,32,-1.58105570483179
26,33,-0.778399462170095
26,34,-0.0920725285378224
26,35,0.246275530582026
26,36,0.825370001424466
26,37,1.34681940869125
26,38,1.01585012538225
26,39,1.06117582956711
26,40,0.893363014067516
26,41,0.148976854392407
26,42,-1.33866560620783
26,43,-1.26514595024998
26,44,-0.764057757042673
26,45,-0.742236953507516
26,46,0.420062028552828
26,47,-0.313109190855683
26,48,0.155831951042567
26,49,0.466055606070281
26,50,0.740597792763727
26,51,0.903436444644085
26,52,-0.0762550633781937
26,53,0.364074811984658
26,54,-0.401851804670213
26,55,-0.13546238546122
26,56,0.308842707236268
26,57,0.327878108324683
26,58,-0.0797489441501432
26,59,-0.212550429918658
26,60,0.435509746587137
26,61,0.379242054803748
26,62,0.888048353786558
26,63,-0.225512422808417
26,64,0.550569332193834
26,65,-2.45490699180111
26,66,-1.82709954015266
26,67,0.0374844719233337
26,68,0.25161657422416
26,69,0.156221856979862
26,70,1.21346949278331
26,71,0.789815890501215
26,72,1.18665668318686
26,73,-1.14678000208982
26,74,-0.091252312808112
26,75,-0.477371585199877
26,76,-0.194702693097283
26,77,-2.25954573058996
26,78,-0.507924797071431
26,79,0.644962976662736
26,80,0.550121101439522
26,81,0.201421300090183
26,82,-2.67701111888314
26,83,-0.0457144615831047
26,84,-2.95762077666602
26,85,-3.61504645871735
26,86,-2.33157378220165
26,87,-3.95787359495891
26,88,-2.14558133379047
26,89,-0.767527813558653
26,90,-0.0176616634552442
26,91,-1.14959444446136
26,92,0.407310637891014
26,93,1.32745097970117
26,94,0.666547599049124
26,95,1.07774064351881
26,96,-1.45189824425957
26,97,0.0498819680527063
26,98,-1.94339552547622
26,99,0.155098231989333
27,1,-2.34238998675569
27,2,-1.00201599044025
27,3,-0.240861627694102
27,4,-0.640444212885606
27,5,-0.764505811344773
27,6,-0.481115774264484
27,7,-1.350672632746
27,8,-0.0979662083314173
27,9,-0.693473124528118
27,10,-0.950769435831212
27,11,-1.40197447385531
27,12,-1.84569905265538
27,13,-2.15168528881653
27,14,-1.47350196179876
27,15,-1.47406489941416
27,16,-1.08412902199767
27,17,-1.24031816578729
27,18,-1.28836632631186
27,19,-0.918698953025442
27,20,-1.13942454183045
27,21,-0.791614758008494
27,22,-1.42055955748076
27,23,-1.37733581287412
27,24,-1.15157844711394
27,25,-0.99081948365638
27,26,-1.10235000572977
27,27,-1.29143560618366
27,28,-1.06461724956935
27,29,-0.568183589424635
27,30,-0.969491596641202
27,31,-0.859600801139275
27,32,-1.48899912658145
27,33,-0.937793094429817
27,34,-1.42657016198445
27,35,-1.5909893801921
27,36,-1.38944590869294
27,37,-1.70391969331492
27,38,-1.21932660018135
27,39,-1.92647278796911
27,40,-0.902429873847497
27,41,-1.33427957136424
27,42,-1.22799891275934
27,43,-0.957482715177578
27,44,-0.925568148220182
27,45,-1.2963119297638
27,46,-1.54997931215937
27,47,-0.984561171143034
27,48,-1.61141163507886
27,49,-1.38047567636528
27,50,-1.35750916776421
27,51,-1.34199702496694
27,52,-0.955406100864684
27,53,-0.34269526124345
27,54,-1.32600571875547
27,55,-1.16558414745325
27,56,-1.20210527320623
27,57,-1.21739874887485
27,58,-1.76063140885481
27,59,-1.26010910354517
27,60,-1.27982216902766
27,61,-0.864376931388813
27,62,-0.962306506858846
27,63,-1.20645764027561
27,64,-1.16167603223933
27,65,-1.74251140664576
27,66,-1.64801894898114
27,67,-1.1000890710714
27,68,-1.31100812309919
27,69,-0.659031559522413
27,70,-1.40017149989327
27,71,-1.45258907167538
27,72,-2.13291802911298
27,73,-1.01202420949915
27,74,-1.53697718215526
27,75,-1.65883423486119
27,76,-1.02894797029548
27,77,-1.18714225247358
27,78,-1.08309538271627
27,79,-0.815154103802447
27,80,-1.10505438171997
27,81,-1.12976671909016
27,82,-1.82145994654226
27,83,-2.012526095225
27,84,-0.979940787473443
27,85,-1.44672699111298
27,86,-1.14335268089817
27,87,-1.08211226590049
27,88,-1.20396177594827
27,89,-1.66628457657182
27,90,-1.99670456684312
27,91,-2.15277879233065
27,92,-1.21234718331432
27,93,-1.08116514592822
27,94,-1.2947046212965
27,95,-0.958708628295162
27,96,-1.66752094842373
27,97,-0.764728186817315
27,98,-1.22244827136893
27,99,-1.31254491434169
28,1,-1.32793300819317
28,2,-1.21347624005976
28,3,-1.71061087138001
28,4,-1.49283398667862
28,5,-1.40808732190933
28,6,-1.60779412151093
28,7,-1.77042443973837
28,8,-1.67277385798174
28,9,-1.373225311667
28,10,-1.41853266550592
28,11,-1.8064625555009
28,12,-1.30144493770601
28,13,-0.660308022963477
28,14,-1.78639488990634
28,15,-1.51617860105883
28,16,-1.48835637578823
28,17,-1.71342174313385
28,18,-0.762047850552144
28,19,-1.18227980188293
28,20,-1.39426233961719
28,21,-0.902806752150281
28,22,-1.07869112098279
28,23,-0.0454900746933504
28,24,-1.85826397060743
28,25,-1.74855309290375
28,26,-1.39242419751877
28,27,-1.40905862062466
28,28,-1.52488543553497
28,29,-1.58602290021051
28,30,-1.38953637506412
28,31,-1.28921385827496
28,32,-1.39468237007392
28,33,-1.90740881203719
28,34,-1.35663959757073
28,35,-1.14622206291763
28,36,-1.53816717036873
28,37,-1.47599587873834
28,38,-1.04641492480137
28,39,-1.26753292252787
28,40,-0.819286032227421
28,41,-0.451667939180975
28,42,-1.51963403935321
28,43,-1.915013077519
28,44,-1.31211726841973
28,45,-1.58267666792975
28,46,-1.71510844715291
28,47,-1.67658383238172
28,48,-1.49480068830371
28,49,-1.36231320930765
28,50,-1.43391670513234
28,51,-1.59386586292344
28,52,-1.77431290869884
28,53,-1.68966025645235
28,54,-1.08429138877032
28,55,-1.2602573866968
28,56,-1.12379766461965
28,57,-1.21199458799643
28,58,-1.58812646441565
28,59,-0.956423431732231
28,60,-1.81430610793486
28,61,-2.01792976095727
28,62,-1.556634702516
28,63,-2.46186814672494
28,64,-1.85132030532392
28,65,-1.70338361775562
28,66,-1.10324572978333
28,67,-1.30156753950965
28,68,-1.55202706420561
28,69,-1.03024238952866
28,70,-1.49865282138184
28,71,-1.62191868979371
28,72,-1.52617679790502
28,73,-0.863109074190142
28,74,-1.8671253617483
28,75,-1.40464962405076
28,76,-1.39887686757915
28,77,-0.985262481379021
28,78,-1.25774117911264
28,79,-1.35379881263201
28,80,-0.915207447537367
28,81,-1.32027882242239
28,82,-0.347581940751528
28,83,-1.55503848798816
28,84,-2.03867266967903
28,85,-1.49705254096032
28,86,-2.47251437703774
28,87,-1.74463514612351
28,88,-1.12808046207399
28,89,-1.27224016344582
28,90,-1.39683299916309
28,91,-0.841636311991633
28,92,-1.53441747810445
28,93,-1.7412054616765
28,94,-1.34889920524969
28,95,-1.51554073702769
28,96,-1.45712813556372
28,97,-1.89129488874868
28,98,-1.08398082146517
28,99,-1.01104148402813
29,1,-0.164834718886543
29,2,-0.64069754089563
29,3,-0.399374917934687
29,4,0.390357873204662
29,5,0.202095070245242
29,6,-0.125312072215688
29,7,-0.244957087035247
29,8,-0.206957859589616
29,9,0.44564563496542
29,10,-0.453664790932231
29,11,-0.704470776366707
29,12,-0.17203267614664
29,13,-0.785319983878888
29,14,-0.742729822044253
29,15,-0.839604867538057
29,16,-0.952871060505842
29,17,0.267356254622495
29,18,-1.11695776205109
29,19,-1.43706430801885
29,20,-0.821418721183204
29,21,-0.888397629200486
29,22,-0.750195786287312
29,23,-1.04421392721246
29,24,-0.346235405089002
29,25,-0.609114349120927
29,26,0.0136280377610635
29,27,-1.43041425580999
29,28,-0.146749044814411
29,29,-0.851982179958738
29,30,-0.703928185944444
29,31,-0.931148467339587
29,32,0.0501695478817845
29,33,-0.0714019222167547
29,34,-0.591713142704282
29,35,-0.570109328517805
29,36,0.097130795936013
29,37,-0.72528080486946
29,38,0.0878509142152744
29,39,-0.497897646477432
29,40,0.11821218667604
29,41,-0.384763412972606
29,42,-0.485127186043827
29,43,0.0140123564733171
29,44,-0.419870513532899
29,45,-0.507838411634503
29,46,0.188573992024339
29,47,-0.11700816097514
29,48,0.145024873810502
29,49,-0.000251979424632759
29,50,-0.23801053287041
29,51,0.0280558456985852
29,52,-0.284593747454533
29,53,0.271336892356425
29,54,0.283795028111222
29,55,0.00483352166470618
29,56,0.314588953136142
29,57,-0.0941278202997344
29,58,0.195677278677593
29,59,-0.181949830530279
29,60,0.150561740052469
29,61,-0.284838539033545
29,62,0.0487309227067384
29,63,0.0146128409582697
29,64,-0.368350366651615
29,65,-0.552704594766205
29,66,-0.430500139945648
29,67,-0.221307008947574
29,68,-0.788583975867237
29,69,-0.269395704408968
29,70,-0.436385401897789
29,71,-1.30321969200134
29,72,-0.392071672841452
29,73,0.323335182844705
29,74,-0.35991181663913
29,75,-0.608477440410939
29,76,-0.290291920715176
29,77,0.155738493083128
29,78,-0.70591513059112
29,79,-1.33181071998088
29,80,-0.597406707737345
29,81,-0.570747402273396
29,82,-0.568033575388976
29,83,-0.667799270187084
29,84,-0.370886628725213
29,85,-0.616375599233042
29,86,-0.654479751259863
29,87,0.295993969025058
29,88,0.695470752023149
29,89,0.305869125341033
29,90,0.693259067617842
29,91,-0.339763070531803
29,92,0.0256434322561646
29,93,0.174972172441843
29,94,0.624820992403813
29,95,0.0295719194861992
29,96,-0.540350850163776
29,97,-0.366397535535329
29,98,0.18183318677684
29,99,0.508666582866751
30,1,1.70586194270399
30,2,1.88829157639113
30,3,1.71582630662194
30,4,2.05935939874574
30,5,2.37189675197858
30,6,1.13191187102711
30,7,0.523724860442956
30,8,0.515722608863912
30,9,1.36446689807508
30,10,1.31286082341936
30,11,1.01663892026018
30,12,1.0035171292826
30,13,0.8817154101136
30,14,0.861376966129416
30,15,1.22368919134233
30,16,1.10983260745873
30,17,1.29224504306918
30,18,0.792215124634714
30,19,0.0790971638436717
30,20,0.950361794048417
30,21,1.07051048665619
30,22,0.615842098894269
30,23,1.89905533870853
30,24,2.39356474950404
30,25,1.4822934903376
30,26,0.869661202031473
30,27,-0.0168683901138912
30,28,0.793411965771099
30,29,0.679917166652731
30,30,0.882027477239559
30,31,2.00710448107399
30,32,-0.659124892868264
30,33,-0.539386101519887
30,34,-0.475950382741338
30,35,0.528785093381682
30,36,-0.220751963534234
30,37,0.735061005662234
30,38,0.742086856310263
30,39,1.301083223773
30,40,3.403488711922
30,41,0.934483149796415
30,42,0.619244251293781
30,43,1.11449544352438
30,44,1.14175854898111
30,45,1.78486469598325
30,46,1.91502507902374
30,47,1.43469300659559
30,48,1.32141357285209
30,49,1.55038903352799
30,50,2.23629455827243
30,51,2.35033881021114
30,52,1.08441927876625
30,53,-0.0573044810537943
30,54,0.635260777177475
30,55,2.16588432118187
30,56,0.454925810745184
30,57,0.486906922268287
30,58,0.572543099501406
30,59,0.136118775710831
30,60,-0.221491556327892
30,61,0.895063084938918
30,62,2.53955006807892
30,63,0.984516008684957
30,64,-0.382991842108867
30,65,-0.904126062643149
30,66,-0.718331113281273
30,67,-1.55555511759337
30,68,-1.02474864339549
30,69,0.238055324710196
30,70,-0.156262539979081
30,71,0.574362216299926
30,72,1.07057877218851
30,73,0.257500870770922
30,74,0.917812204689926
30,75,0.19501218261188
30,76,0.925809737145863
30,77,-0.640128498923597
30,78,-0.536310433300572
30,79,-0.405559083439281
30,80,-1.41406948332876
30,81,-0.866088174038543
30,82,-1.45885557679158
30,83,-1.00422820368898
30,84,-1.40379326906626
30,85,-1.13355216127357
30,86,-1.4744753084246
30,87,-1.09858129542044
30,88,-0.671780631081931
30,89,-0.939106988947546
30,90,0.470575452416797
30,91,-1.46346249611721
30,92,-0.234216503161305
30,93,-0.85318395319355
30,94,-0.916851594174162
30,95,0.299220252299227
30,96,-1.65229582116547
30,97,0.0271898685894256
30,98,-1.64900878198584
30,99,0.201184342014686
31,1,-0.79206622205417
31,2,0.378556399441557
31,3,0.403688837371662
31,4,0.673413453725659
31,5,-1.33033602616276
31,6,-1.25523055970649
31,7,-0.602709832160861
31,8,-0.404243207473766
31,9,0.48957989304504
31,10,0.88701812738288
31,11,0.680648473954545
31,12,-0.521377254851817
31,13,-0.215398221776133
31,14,-0.296809349171554
31,15,-0.593578196817685
31,16,0.0156819373893579
31,17,0.391533074042806
31,18,0.748652901456948
31,19,-0.521050480404775
31,20,-0.195028480506709
31,21,-0.377713438282746
31,22,-0.551923608223944
31,23,0.799577358228795
31,24,0.562710016839093
31,25,0.492117449599003
31,26,-0.203539563943156
31,27,-0.518647614585208
31,28,-1.44746233774923
31,29,-0.712096689479464
31,30,0.429449389773053
31,31,0.145518973031767
31,32,0.777458025697465
31,33,-0.827566533829981
31,34,-1.05583595903693
31,35,-0.607338922973552
31,36,-1.25990878659121
31,37,0.55868951988849
31,38,0.618427617680698
31,39,0.843993720350047
31,40,-0.45053381147866
31,41,-0.596393847470804
31,42,-0.793114414576134
31,43,-0.794534049720511
31,44,0.404571259771504
31,45,-0.978273290207383
31,46,0.223038827536134
31,47,-0.681551317364186
31,48,0.218722303137579
31,49,-1.20535122269572
31,50,0.539688930513332
31,51,-0.410668474125644
31,52,-0.0785339987904093
31,53,-1.62502558541166
31,54,-1.15396481936073
31,55,-0.735866583913937
31,56,0.554447676332001
31,57,0.946135179367965
31,58,1.10187790256249
31,59,0.683658453699287
31,60,-0.859283555621694
31,61,-1.18498623261131
31,62,0.927344122116904
31,63,0.618760372050724
31,64,-0.642662423971419
31,65,-1.05902091343542
31,66,0.0565548401984629
31,67,-1.11939292854989
31,68,0.87152020645895
31,69,0.834486189452224
31,70,1.07149641944212
31,71,-0.50989647055207
31,72,-0.880026782759786
31,73,-0.923171656076762
31,74,-1.15394827339004
31,75,-0.548510750131104
31,76,-0.985769971499047
31,77,0.307066348650485
31,78,0.77042286961285
31,79,0.597023101415504
31,80,-0.312927230967115
31,81,-1.15135465671541
31,82,-0.884862837863722
31,83,-0.537164012119798
31,84,0.918524008032755
31,85,0.877337961974765
31,86,1.12217931474437
31,87,1.03939303241679
31,88,-0.179797278119359
31,89,0.880632336878471
31,90,1.11131858005412
31,91,-0.534536277421607
31,92,-0.690951817869528
31,93,-0.268976274890739
31,94,0.671293187297567
31,95,-0.6828049635366
31,96,1.17043882160734
31,97,0.919486820290588
31,98,0.672019122342224
31,99,-0.0511072140981639
32,1,0.635693408646661
32,2,0.65661091120731
32,3,1.22072674989032
32,4,0.861867337452462
32,5,0.356867379089247
32,6,1.38943445853036
32,7,1.02310629142879
32,8,0.735188153737298
32,9,1.12766615818091
32,10,0.833614352541421
32,11,1.12338869448212
32,12,1.13635181103063
32,13,0.910684403640277
32,14,1.25175313968456
32,15,0.474339665348286
32,16,1.1348295281292
32,17,0.486190495056062
32,18,1.16912853500102
32,19,0.934898338173644
32,20,1.06029323658735
32,21,0.748317981213804
32,22,-0.363614114310497
32,23,1.49078805671279
32,24,0.748952027692582
32,25,0.961343144835584
32,26,0.74753913258742
32,27,0.646195830620783
32,28,0.256970065893259
32,29,0.862697598908992
32,30,0.91289624647654
32,31,1.01488285232017
32,32,0.798800306531244
32,33,0.240919945345963
32,34,0.982446262600638
32,35,1.30369706127955
32,36,0.550187165007946
32,37,-0.0284356591062961
32,38,0.68638311893688
32,39,1.08943766503835
32,40,0.529781228155753
32,41,0.282585040785433
32,42,1.33121803454473
32,43,1.00311165061926
32,44,0.350000933702005
32,45,0.134514320057739
32,46,0.042894298385545
32,47,0.177273009567271
32,48,0.546950797906417
32,49,0.977531668068179
32,50,0.911625071526324
32,51,0.366084202245635
32,52,1.16905373398657
32,53,0.890059507119353
32,54,0.940151572405289
32,55,0.88484620897739
32,56,0.518459303345812
32,57,0.0564947895751833
32,58,0.433580427374449
32,59,0.724991026312755
32,60,1.28711467098247
32,61,0.839930718327004
32,62,0.516830075199194
32,63,0.284146556891489
32,64,0.439218593583546
32,65,-0.524345948158081
32,66,0.77783022577617
32,67,0.619873077700243
32,68,0.143169383058299
32,69,0.0180636154002166
32,70,1.0287694748615
32,71,-0.768298291865159
32,72,0.318442467944592
32,73,1.39129149977482
32,74,0.226242258072401
32,75,1.06477049576919
32,76,0.715503582328108
32,77,0.0135658574707144
32,78,0.285748645215716
32,79,-0.57208894482964
32,80,0.71367640518354
32,81,1.1273370087182
32,82,-0.0989729330759434
32,83,1.44592355380131
32,84,-0.114017609509824
32,85,0.289894697191986
32,86,0.219705524788128
32,87,0.386901309450998
32,88,-0.331678479929239
32,89,1.08509044148648
32,90,0.879164658480975
32,91,0.280956228933831
32,92,1.08192088414209
32,93,-0.347458217127688
32,94,0.564409091710485
32,95,1.35359153443814
32,96,-0.308733244872035
32,97,0.486534357362166
32,98,0.831475489248316
32,99,0.371285091294843
33,1,0.191611058646385
33,2,0.144634066321974
33,3,0.160603336178532
33,4,-0.685885229450776
33,5,0.402306961795336
33,6,0.408341946734379
33,7,0.442400896190124
33,8,0.435722416057766
33,9,-0.252352600936798
33,10,-0.166339231229495
33,11,0.129360880083944
33,12,-0.60897811619974
33,13,-0.755526808845837
33,14,-0.101115706352735
33,15,-0.835187336147044
33,16,-1.00828563811487
33,17,-0.50517269055761
33,18,-0.272953570996434
33,19,0.303664262294891
33,20,0.940185099867849
33,21,0.372409970081963
33,22,-0.0381084474605393
33,23,-0.0255934377701506
33,24,-0.222013526673599
33,25,-0.180121684002693
33,26,0.200276693943737
33,27,0.779767227264737
33,28,-0.634761624639343
33,29,-0.925629865540693
33,30,0.164307770460166
33,31,0.037153862077051
33,32,-0.0164087866882827
33,33,-0.0395853497966133
33,34,0.666036516769349
33,35,-0.322102954938372
33,36,-0.207641910685182
33,37,0.0266603743082558
33,38,-0.17043954011327
33,39,0.212016441662515
33,40,0.0833466258313399
33,41,0.219999224070829
33,42,0.677621293807496
33,43,0.0530978028792785
33,44,0.251649484903109
33,45,0.57347469835759
33,46,-0.171933479368572
33,47,-0.262845652018553
33,48,-0.0709914663951873
33,49,0.829695113715971
33,50,-0.312303572582231
33,51,-0.128450660425987
33,52,0.0751013108832742
33,53,0.867195659731601
33,54,0.532359792460206
33,55,1.26807440563138
33,56,0.455778246251247
33,57,0.0629933074848191
33,58,0.0510897050265205
33,59,-0.267093672957472
33,60,-0.462439791992555
33,61,-0.108842400050013
33,62,-0.139065568857502
33,63,0.136735583047557
33,64,0.00570234770183188
33,65,0.117101270556168
33,66,-0.105522428576133
33,67,0.0406165733390501
33,68,-0.246888796895513
33,69,-1.69268274133494
33,70,-0.0762649900255629
33,71,-0.123025172258863
33,72,-0.336111805509998
33,73,-0.144412674094068
33,74,-0.493199759464479
33,75,-0.444351753783001
33,76,-0.427987500983155
33,77,-0.200369564008088
33,78,-0.216689432679227
33,79,-0.278021745934259
33,80,-0.196198350108042
33,81,-0.14160674513109
33,82,0.202671118410442
33,83,0.375509752337101
33,84,0.566048790538152
33,85,0.819187049689377
33,86,0.818999903624359
33,87,-0.0651271267501398
33,88,0.206904133980951
33,89,-0.121390490712271
33,90,0.0212471231114711
33,91,-0.340975425163878
33,92,-0.178798669541667
33,93,0.416658080010579
33,94,0.0151058658854342
33,95,0.320997746516555
33,96,0.33341118898383
33,97,0.880638604016805
33,98,0.810992277125409
33,99,0.182900837140284
34,1,-1.49885872064879
34,2,-1.17844209029545
34,3,-1.2283215231868
34,4,-1.37835428477225
34,5,-0.970465104431109
34,6,-0.82941070855293
34,7,-0.798240365969999
34,8,-0.452407320429296
34,9,-0.585511779324781
34,10,-0.619108421539708
34,11,-0.716293884491404
34,12,-0.818307870195402
34,13,-0.871889097347427
34,14,-0.81957110810103
34,15,-1.25357771878479
34,16,-1.27773813197838
34,17,-0.385112109595032
34,18,-0.677686659563586
34,19,-0.519330563257265
34,20,-0.649410042981087
34,21,0.167698612173329
34,22,0.618704114188948
34,23,0.586765273717059
34,24,0.987402280775044
34,25,1.56657311863263
34,26,-0.424062002831101
34,27,0.324722508527426
34,28,1.00706737111818
34,29,0.566472601288968
34,30,0.503560587688698
34,31,1.39536336699362
34,32,0.780272190661075
34,33,1.20204707697633
34,34,0.729553483399955
34,35,0.691904227924962
34,36,1.17728583243395
34,37,0.242340753527199
34,38,0.338840911600938
34,39,0.531262357065598
34,40,0.880056290533324
34,41,0.832481027416268
34,42,-0.967446686315739
34,43,0.248433423714896
34,44,0.766170869525176
34,45,1.6452735642898
34,46,1.61969041003784
34,47,1.1294383652399
34,48,0.882909695525269
34,49,1.35917394969305
34,50,-0.154020790597254
34,51,0.317364313624095
34,52,0.248129648153093
34,53,0.25916531444833
34,54,1.11301773305941
34,55,0.673501025030251
34,56,0.163287393503434
34,57,0.0719202781672957
34,58,0.299646312263653
34,59,0.717731796908624
34,60,1.39182489509066
34,61,1.19694464023111
34,62,-0.851593612728717
34,63,0.958404530627434
34,64,0.609591719988377
34,65,1.62455125467703
34,66,0.862525454891572
34,67,0.834513557417199
